date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:28:45	7280876/7280876	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%226f18ec-5fca6c7c23310%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0882.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0882.jpg	(from http://localhost/bsu-open%20university/index.php/alumni/)
12:32:01	6895239/6895239	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22693687-5fca6c7cf0c3d%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0885.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0885.jpg	(from http://localhost/bsu-open%20university/index.php/alumni/)
13:06:12	6507/6507	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:08%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/765	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/765.json	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
13:06:13	2567/2567	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:11%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprivacy-policy%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed57bd.json	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
13:06:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2005:06:13%20GMT	http://localhost/bsu-open%20university/?p=765	C:/ouweb/ouweb/localhost/bsu-open%20university/index6215.html	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
13:06:14	2626/2626	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2005:06:13%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprivacy-policy%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed219d	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
13:06:15	2688/2688	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:14%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fmaster-in-community-development%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed58b9.json	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-community-development/)
13:06:15	7615/7615	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:13%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/272	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/272.json	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-community-development/)
13:06:16	2745/2745	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2005:06:15%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fmaster-in-community-development%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed859e	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-community-development/)
13:06:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2005:06:15%20GMT	http://localhost/bsu-open%20university/?p=272	C:/ouweb/ouweb/localhost/bsu-open%20university/indexcde3.html	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-community-development/)
13:06:18	6236/6236	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:16%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/288	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/288.json	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-urban-management/)
13:06:18	2663/2663	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:17%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fmaster-in-urban-management%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed12df.json	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-urban-management/)
13:06:19	2720/2720	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2005:06:18%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fmaster-in-urban-management%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed0ff6	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-urban-management/)
13:06:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2005:06:18%20GMT	http://localhost/bsu-open%20university/?p=288	C:/ouweb/ouweb/localhost/bsu-open%20university/index1d24.html	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-urban-management/)
13:06:21	2658/2658	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:19%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/tribe_events/1466	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/tribe_events/1466.json	(from http://localhost/bsu-open%20university/index.php/event/midyear-term-s-y-2023-2024/)
13:06:23	2641/2641	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:21%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fevent%2Fmidyear-term-s-y-2023-2024%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed456c.json	(from http://localhost/bsu-open%20university/index.php/event/midyear-term-s-y-2023-2024/)
13:06:23	71749/71749	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2005:06:19%20GMT	http://localhost/BSU-Open%20University/index.php/2023/03/21/master-in-non-formal-education/	C:/ouweb/ouweb/localhost/BSU-Open%20University/index.php/2023/03/21/master-in-non-formal-education/index.html	(from http://localhost/bsu-open%20university/index.php/programs-offered/master-in-urban-management/)
13:06:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2005:06:23%20GMT	http://localhost/bsu-open%20university/?p=1466	C:/ouweb/ouweb/localhost/bsu-open%20university/index7030.html	(from http://localhost/bsu-open%20university/index.php/event/midyear-term-s-y-2023-2024/)
13:06:24	2698/2698	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2005:06:23%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fevent%2Fmidyear-term-s-y-2023-2024%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed9e99	(from http://localhost/bsu-open%20university/index.php/event/midyear-term-s-y-2023-2024/)
13:06:25	2477/2477	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2005:06:24%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/tribe/events/v1/events/1466	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/tribe/events/v1/events/1466.json	(from http://localhost/bsu-open%20university/index.php/event/midyear-term-s-y-2023-2024/)
13:08:58	5681210/5681210	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2256b03a-5fca6c7a78d72%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0880.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0880.jpg	(from http://localhost/bsu-open%20university/index.php/alumni/)
13:11:25	5759991/5759991	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2257e3f7-5fca6c78ef338%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0874.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0874.jpg	(from http://localhost/bsu-open%20university/index.php/alumni/)
13:13:29	6432255/6432255	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%226225ff-5fca6c770dbc1%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0858.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0858.jpg	(from http://localhost/bsu-open%20university/index.php/alumni/)
13:14:18	5949815/5949815	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%225ac977-5fca6c7dac505%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0897.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0897.jpg	(from http://localhost/bsu-open%20university/index.php/alumni/)
13:15:25	5557575/5557575	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2254cd47-5fca6c841e8e3%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0906.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0906.jpg	(from http://localhost/bsu-open%20university/index.php/alumni/)
13:16:12	5525117/5525117	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22544e7d-5fc4484b0fbc0%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0597.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0597.jpg	(from http://localhost/bsu-open%20university/index.php/student-success/)
